"N:\Web\site\cquiz\music2\Vangelis\Esper Edition\CD 1\","03. Vangelis - Sushi Bar - Damask Rose.mp3",#2014-03-17 08:51:18#,2646214,13555.85,"?","?"
"N:\Web\site\cquiz\music2\Vangelis\Esper Edition\CD 2\","02. Vangelis - Thinking Of Rachel.mp3",#2014-03-17 08:51:33#,1247300,13555.843,"?","?"
"N:\Web\site\cquiz\music2\Vangelis\Esper Edition\CD 2\","06. Vangelis - Salomes Dance.mp3",#2014-03-17 08:51:36#,1332140,13001.733,"?","?"
"N:\Web\site\cquiz\music2\Vangelis\Esper Edition\CD 2\","13. Vangelis - Deckard Enters The Bradbury.mp3",#2014-03-17 08:51:42#,3467091,13208.695,"?","?"
"N:\Web\site\cquiz\music2\Vangelis\Vangelis - 1492 - Conquest Of Paradise (1992)\","04 - Vangelis - City Of Isabel.mp3",#2014-03-17 08:51:51#,2181844,12204.439,"?","?"
"N:\Web\site\cquiz\music2\Waxman\Franz Waxman - Rebecca - Score - (1991)\","06. Morning Room.mp3",#2014-03-17 08:52:50#,2650788,13447.469,"?","?"
"N:\Web\site\cquiz\music2\Waxman\Franz Waxman - Rebecca - Score - (1991)\","12. Manderley Ball.mp3",#2014-03-17 08:52:58#,3260592,13113.871,"?","?"
"N:\Web\site\cquiz\music2\Waxman\Franz Waxman, The Roger Wagner Chorale - Cimarron - Score - (2004)\","17. Franz Waxman - Toms Betrayal.mp3",#2014-03-17 08:53:30#,1144889,11901.678,"?","?"
"N:\Web\site\cquiz\music2\Waxman\Franz Waxman, The Roger Wagner Chorale - Cimarron - Score - (2004)\","19. Franz Waxman - Washington Hotel.mp3",#2014-03-17 08:53:32#,2372019,13582.855,"?","?"
"N:\Web\site\cquiz\music2\Alfred Newman\Alfred Newman - Nevada Smith (1995) mp3\","11. The Padres Parable.mp3",#2014-03-17 08:20:20#,2622321,15015.078,"?","?"
"N:\Web\site\cquiz\music2\Alfred Newman\Alfred Newman - The Presidents Lady (2008) mp3\","03. The Robards.mp3",#2014-03-17 08:20:22#,3017337,14441.324,"?","?"
"N:\Web\site\cquiz\music2\Alfred Newman\Alfred Newman - The Razors Edge (2006) mp3\","04. A Chicago Country Club Dance.mp3",#2014-03-17 08:20:36#,1968314,15734.247,"?","?"
"N:\Web\site\cquiz\music2\Alfred Newman\Alfred Newman - The Razors Edge (2006) mp3\","16. Larry Travels to the East.mp3",#2014-03-17 08:20:42#,5055775,14596.268,"?","?"
"N:\Web\site\cquiz\music2\Alfred Newman\Alfred Newman - The Razors Edge (2006) mp3\","19. Somerset Maugham and the Princess.mp3",#2014-03-17 08:20:43#,673481,13937.059,"?","?"
"N:\Web\site\cquiz\music2\Barry\John Barry - Chaplin - Score (1992)\","02 - Early Days In London.mp3",#2014-03-17 08:21:06#,4129945,16035.401,"?","?"
"N:\Web\site\cquiz\music2\Barry\John Barry - Chaplin - Score (1992)\","04 - To California _ The Cutting Room.mp3",#2014-03-17 08:21:07#,3605416,14743.265,"?","?"
"N:\Web\site\cquiz\music2\Barry\John Barry - Chaplin - Score (1992)\","10 - From London To L.A..mp3",#2014-03-17 08:21:11#,3217539,15642.342,"?","?"
"N:\Web\site\cquiz\music2\Barry\John Barry - Enigma\","04 The Quarry.mp3",#2014-03-17 08:21:16#,2769985,14954.429,"?","?"
"N:\Web\site\cquiz\music2\Berio\luciano berio - complete sequenzas\Berio - Complete Sequenzas (Disc 4)\","11 Luciano Berio - Gute Nacht for Trumpet.mp3",#2014-03-17 08:22:14#,1020839,14736.178,"?","?"
"N:\Web\site\cquiz\music2\Desplat\2010 - Alexandre Desplat - Harry Potter  The Deathly Hallows. Part I Limited Edition Collectors Box Set\CD 1\","06. Alexandre Desplat - Harry And Ginny.mp3",#2014-03-17 08:22:41#,1663231,14802.705,"?","?"
"N:\Web\site\cquiz\music2\Desplat\2010 - Alexandre Desplat - Harry Potter  The Deathly Hallows. Part I Limited Edition Collectors Box Set\CD 2\","03. Alexandre Desplat - The Dumbledores.mp3",#2014-03-17 08:22:55#,2078264,15948.966,"?","?"
"N:\Web\site\cquiz\music2\Desplat\2010 - Alexandre Desplat - Harry Potter  The Deathly Hallows. Part I Limited Edition Collectors Box Set\CD 2\","04. Alexandre Desplat - The Tale Of The Three Brothers.mp3",#2014-03-17 08:22:56#,1825413,16072.223,"?","?"
"N:\Web\site\cquiz\music2\Desplat\2011 - Alexandre Desplat - Harry Potter  The Deathly Hallows. Part II\","20. Alexandre Desplat - Harry Surrenders.mp3",#2014-03-17 08:23:09#,1452934,14935.78,"?","?"
"N:\Web\site\cquiz\music2\Desplat\Alexandre Desplat - De rouille et dos (2012)\","21. 2me combat.mp3",#2014-03-17 08:23:17#,1557413,14851.308,"?","?"
"N:\Web\site\cquiz\music2\Desplat\Alexandre Desplat - The Grand Budapest Hotel (2014)\","02. The Alpine Sudetenwaltz.mp3",#2014-03-17 08:23:38#,590655,16087.086,"?","?"
"N:\Web\site\cquiz\music2\Desplat\Alexandre Desplat - The Kings Speech (Complete Score) (2010)\","09. George VI.mp3",#2014-03-17 08:23:57#,3089212,14643.821,"?","?"
"N:\Web\site\cquiz\music2\Doyle\2005 - Patrick Doyle - Harry Potter  The Goblet Of Fire\","19. Patrick Doyle - Death of Cedric.mp3",#2014-03-17 08:24:37#,1918507,15135.705,"?","?"
"N:\Web\site\cquiz\music2\Doyle\Patrick Doyle - Brave - 2012 (Score) MP3\","15. In Her Heart.mp3",#2014-03-17 08:24:49#,2510128,15777.796,"?","?"
"N:\Web\site\cquiz\music2\Doyle\Patrick Doyle - Great Expectations (1997)\","04 - Estellas Theme (featuring John Williams).mp3",#2014-03-17 08:24:54#,3332908,15619.298,"?","?"
"N:\Web\site\cquiz\music2\Doyle\Patrick Doyle - Great Expectations (1997)\","13 - A Toast (featuring John Williams).mp3",#2014-03-17 08:24:58#,1353027,14616.376,"?","?"
"N:\Web\site\cquiz\music2\Doyle\Patrick Doyle - Great Expectations (1997)\","14 - Benefactor (featuring John Williams).mp3",#2014-03-17 08:24:58#,1497644,14640.361,"?","?"
"N:\Web\site\cquiz\music2\Doyle\Patrick Doyle - Thor (2011)\","10 crisis in asgard.mp3",#2014-03-17 08:25:10#,2449069,14430.292,"?","?"
"N:\Web\site\cquiz\music2\Doyle\Patrick Doyle - Thor (2011)\","13 urgent matter.mp3",#2014-03-17 08:25:12#,2484593,15528.618,"?","?"
"N:\Web\site\cquiz\music2\Doyle\Patrick Doyle - Thor (2011)\","16 my bastard son.mp3",#2014-03-17 08:25:14#,2767970,15355.824,"?","?"
"N:\Web\site\cquiz\music2\Doyle\Sleuth\","05 - Black Arrival.mp3",#2014-03-17 08:25:23#,2284593,15165.943,"?","?"
"N:\Web\site\cquiz\music2\Elfman\2005 - Corpse Bride Soundtrack\CD1\","18. Were Just Too Different.mp3",#2014-03-17 08:25:39#,2123317,15759.288,"?","?"
"N:\Web\site\cquiz\music2\Elfman\2005 - Corpse Bride Soundtrack\CD2\","11. Lets Take This Party Upstairs.mp3",#2014-03-17 08:25:45#,329024,16109.71,"?","?"
"N:\Web\site\cquiz\music2\Elfman\Danny Elfman -  The Next Three Days - Score (2010)\","03. What Shes Lost.mp3",#2014-03-17 08:26:03#,931366,16059.8,"?","?"
"N:\Web\site\cquiz\music2\Elfman\Danny Elfman -  The Next Three Days - Score (2010)\","06. Same Old Trick.mp3",#2014-03-17 08:26:05#,1687453,13928.121,"?","?"
"N:\Web\site\cquiz\music2\Elfman\Psycho - Danny Elfman  Steve Bartek (1998)\","03. The City.mp3",#2014-03-17 08:27:01#,1528646,15198.879,"?","?"
"N:\Web\site\cquiz\music2\Elmer Bernstein\2011 - Slipstream Soundtrack (by Elmer Bernstein)\","09. Musuem Society.mp3",#2014-03-17 08:27:28#,3728671,15089.937,"?","?"
"N:\Web\site\cquiz\music2\Elmer Bernstein\Elmer Bernstein - Ghostbusters  (Score) - 1984 (2006)\","03. Elmer Bernstein - Venkman.mp3",#2014-03-17 08:27:32#,502897,14038.656,"?","?"
"N:\Web\site\cquiz\music2\Elmer Bernstein\The Age Of Innocence\","10 - Elmer Bernstein - Roses Montage.mp3",#2014-03-17 08:28:05#,1017357,15897.034,"?","?"
"N:\Web\site\cquiz\music2\Elmer Bernstein\The Age Of Innocence\","22 - Elmer Bernstein - Conversation With Letterblair.mp3",#2014-03-17 08:28:10#,2449719,16218.267,"?","?"
"N:\Web\site\cquiz\music2\Elmer Bernstein\The Age Of Innocence\","27 - Elmer Bernstein - Ellens House.mp3",#2014-03-17 08:28:12#,772433,15651.248,"?","?"
"N:\Web\site\cquiz\music2\Elmer Bernstein\Trading Places - Elmer Bernstein (2011)\","11. Dessert.mp3",#2014-03-17 08:28:16#,2636564,14770.983,"?","?"
"N:\Web\site\cquiz\music2\Elmer Bernstein\Trading Places - Elmer Bernstein (2011)\","24. Ploy (alternate 2).mp3",#2014-03-17 08:28:21#,569767,15329.689,"?","?"
"N:\Web\site\cquiz\music2\Giacchino\Michael Giacchino - Lost\2006 - Season 1\","09 - Crocodile Locke.mp3",#2014-03-17 08:28:53#,2007918,15979.03,"?","?"
"N:\Web\site\cquiz\music2\Giacchino\Michael Giacchino - Lost\2010 - Season 6\CD-1\","15 - My Orca.mp3",#2014-03-17 08:29:13#,825461,13807.653,"?","?"
"N:\Web\site\cquiz\music2\Giacchino\Michael Giacchino - Mission  Impossible - Ghost Protocol - 2011 (Score)\","09. Hendricks Manifesto.mp3",#2014-03-17 08:29:26#,3157356,15363.193,"?","?"
"N:\Web\site\cquiz\music2\Goldsmith\1992 - Basic Instinct Soundtrack\","01-Main Title.mp3",#2014-03-17 08:30:26#,2171820,14341.213,"?","?"
"N:\Web\site\cquiz\music2\Goldsmith\2007 - Alien by Jerry Goldsmith - Complete Score\Disc 1\","06. Jerry Goldsmith - The Passage.mp3",#2014-03-17 08:30:45#,1748406,14939.23,"?","?"
"N:\Web\site\cquiz\music2\Goldsmith\2007 - Alien by Jerry Goldsmith - Complete Score\Disc 1\","10. Jerry Goldsmith - The Lab.mp3",#2014-03-17 08:30:47#,1040797,15038.896,"?","?"
"N:\Web\site\cquiz\music2\Goldsmith\2007 - Alien by Jerry Goldsmith - Complete Score\Disc 1\","20. Jerry Goldsmith - To Sleep.mp3",#2014-03-17 08:30:52#,1859998,15971.84,"?","?"
"N:\Web\site\cquiz\music2\Goldsmith\Jerry Goldsmith - The Omen Deluxe Edition - (1976)\","02 - On this night.mp3",#2014-03-17 08:31:37#,2511805,14098.346,"?","?"
"N:\Web\site\cquiz\music2\Goldsmith\Jerry Goldsmith - The Omen Deluxe Edition - (1976)\","05 - I was there.mp3",#2014-03-17 08:31:39#,2362592,16053.554,"?","?"
"N:\Web\site\cquiz\music2\Goldsmith\Jerry Goldsmith - The Omen Deluxe Edition - (1976)\","14 - A sad message.mp3",#2014-03-17 08:31:45#,1679649,13875.434,"?","?"
"N:\Web\site\cquiz\music2\Horner\1995 - Braveheart (Score James Horner) 320\","03. Wallace Courts Murron.mp3",#2014-03-17 08:32:36#,4730389,16222.069,"?","?"
"N:\Web\site\cquiz\music2\Horner\James Horner - More Music from Braveheart-1997\","01. James Horner - Prologue_ I shall tell you of William Wallace (Robert the Bruce).mp3",#2014-03-17 08:33:16#,3425760,15586.821,"?","?"
"N:\Web\site\cquiz\music2\Horner\James Horner - More Music from Braveheart-1997\","05. James Horner - Scottish Wedding Music.mp3",#2014-03-17 08:33:19#,1178350,14829.918,"?","?"
"N:\Web\site\cquiz\music2\Horner\James Horner - More Music from Braveheart-1997\","10. James Horner - Coversing with the Almighty (Stephen, William Wallace, Hamish, Campbell).mp3",#2014-03-17 08:33:22#,1288324,14350.227,"?","?"
"N:\Web\site\cquiz\music2\Horner\James_Horner-The_Amazing_Spider_Man_OST-WEB-2012-FRAY\","07-james_horner-secrets.mp3",#2014-03-17 08:33:43#,2826544,14747.829,"?","?"
"N:\Web\site\cquiz\music2\Horner\VA - Titanic OST (Collectors Anniversary Edition) (2012) (MP3)\CD1 James Horner - Titanic Original Motion Picture Soundtrack (Remastered)\","01. Never An Absolution.mp3",#2014-03-17 08:33:58#,2929296,15126.776,"?","?"
"N:\Web\site\cquiz\music2\Howard\James Newton Howard - After Earth (2013)\","7. Kitai Finds Cypher.mp3",#2014-03-17 08:34:39#,1270239,14504.082,"?","?"
"N:\Web\site\cquiz\music2\Howard\James Newton Howard - The Hunger Games Catching Fire - 2013  MP3\","03. We Have Visitors.mp3",#2014-03-17 08:34:43#,2898287,15348.594,"?","?"
"N:\Web\site\cquiz\music2\Howard\James Newton Howard - The Hunger Games Catching Fire - 2013  MP3\","07. Daffodil Waltz.mp3",#2014-03-17 08:34:46#,426892,14662.375,"?","?"
"N:\Web\site\cquiz\music2\Jarre\Dead Poets Society, etc - Maurice Jarre\","07 - Maurice Jarre - The Year of Living Dangerously - Prelude.mp3",#2014-03-17 08:35:39#,2196137,15438.63,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Jaws\","03-Promenade.mp3",#2014-03-17 08:36:52#,2690852,14904.622,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Jaws\","07-One Barrel Chase.mp3",#2014-03-17 08:36:57#,3005164,16202.657,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Jaws\","08-Preparing The Cage.mp3",#2014-03-17 08:36:58#,3329920,16085.093,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Jaws\","09-Night Search.mp3",#2014-03-17 08:36:59#,3413088,14373.096,"?","?"
"N:\Web\site\cquiz\music2\John Williams\John Williams - Star Wars Episode V The Empire Strikes -1980(2009)  (Complete Score)\CD 2\","03. John Williams - Yoda And The Force.mp3",#2014-03-17 08:37:42#,3846361,15859.475,"?","?"
"N:\Web\site\cquiz\music2\John Williams\John Williams - Star Wars Episode V The Empire Strikes -1980(2009)  (Complete Score)\CD 3\","15. John Williams - Imperial Walkers (Album).mp3",#2014-03-17 08:38:05#,457568,15105.146,"?","?"
"N:\Web\site\cquiz\music2\John Williams\John Williams - The Book Thief (2013)\","02. The Journey to Himmel Street.mp3",#2014-03-17 08:38:13#,1730863,15886.033,"?","?"
"N:\Web\site\cquiz\music2\John Williams\John Williams - The Book Thief (2013)\","17. Rescuing the Book.mp3",#2014-03-17 08:38:23#,1848717,14777.961,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Jurassic Park (1993) - Score - John Williams\","04 - Hammonds Proposition.mp3",#2014-03-17 08:38:30#,773711,15073.914,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Jurassic Park (1993) - Score - John Williams\","08 - Youve Bred Raptors.mp3",#2014-03-17 08:38:34#,543415,15381.977,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Jurassic Park (1993) - Score - John Williams\","09 - Timmy and Lex Meet Alan Grant.mp3",#2014-03-17 08:38:35#,1438692,14290.31,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Schindlers list\","05. Schindlers Workforce.mp3",#2014-03-17 08:38:57#,8773915,14895.679,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Schindlers list\","11. Give Me Your Names.mp3",#2014-03-17 08:39:05#,4716782,16145.631,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Schindlers list\","13. Remembrances.mp3",#2014-03-17 08:39:07#,5064518,14552.05,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Score Harry Potter Antology 2001 - 2011\2001 - John Williams - Harry Potter  The Sorcerers Stone\","04. John Williams - Visit To The Zoo - Letters From Hogwarts.mp3",#2014-03-17 08:39:12#,3248061,16144.069,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Score Harry Potter Antology 2001 - 2011\2001 - John Williams - Harry Potter  The Sorcerers Stone\","10. John Williams - The Norwegian Ridgeback - A Change Of Season.mp3",#2014-03-17 08:39:18#,2680059,14336.093,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Score Harry Potter Antology 2001 - 2011\2004 - John Williams - Harry Potter  The Prisoner Of Azkaban\","09. John Williams - Secrets Of The Castle.mp3",#2014-03-17 08:39:58#,2435952,13807.099,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Score Harry Potter Antology 2001 - 2011\2004 - John Williams - Harry Potter  The Prisoner Of Azkaban\","15. John Williams - The Patronus Light.mp3",#2014-03-17 08:40:03#,1164517,14803.523,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Score Harry Potter Antology 2001 - 2011\2004 - John Williams - Harry Potter  The Prisoner Of Azkaban\","18. John Williams - Forward To Time Past.mp3",#2014-03-17 08:40:07#,2462282,16033.477,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Star Wars Episode I - The Phantom Menace Extended Edition\","1-16 Talk Of Podracing.mp3",#2014-03-17 08:40:46#,3653977,15692.193,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Star Wars Episode I - The Phantom Menace Extended Edition\","2-06 The Senate Chamber.mp3",#2014-03-17 08:40:56#,3658585,14022.499,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Star Wars Episode I - The Phantom Menace Extended Edition\","3-02 The Phantom Menace Music Video.mp3",#2014-03-17 08:41:09#,2948544,15834.818,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Star Wars Episode III - Revenge Of The Sith Extended Edition\","1-29 Padms Ruminations.mp3",#2014-03-17 08:41:36#,3493286,14924.199,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Star Wars Episode III - Revenge Of The Sith Extended Edition\","2-02 Rise Lord Vader.mp3",#2014-03-17 08:41:37#,3673376,15398.231,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Star Wars Episode III - Revenge Of The Sith Extended Edition\","2-18 Search For Yoda.mp3",#2014-03-17 08:41:49#,3253281,15529.821,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Star Wars Episode III - Revenge Of The Sith Extended Edition\","2-27 The Fate Of The Twins.mp3",#2014-03-17 08:41:55#,3429159,14547.42,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Star Wars Episode III - Revenge Of The Sith Extended Edition\","3-09 Padms Ruminations (Album).mp3",#2014-03-17 08:42:06#,5107629,15635.153,"?","?"
"N:\Web\site\cquiz\music2\John Williams\Star Wars Episode III - Revenge Of The Sith Extended Edition\","3-11 John Williams Interview.mp3",#2014-03-17 08:42:08#,5094185,14908.956,"?","?"
"N:\Web\site\cquiz\music2\Menken\Aladdin\","02 - Legend Of The Lamp.mp3",#2014-03-17 08:43:29#,1378889,15921.745,"?","?"
"N:\Web\site\cquiz\music2\Morricone\Ennio Morricone The Best, Volume 1  2 (2012)\Volume 1\","09. Barbablu .. Romantico (from Barbablu) (Bluebeard The Romantic).mp3",#2014-03-17 08:44:34#,3373061,15446.175,"?","?"
"N:\Web\site\cquiz\music2\Rozsa\Miklos Rozsa - Knights of the Round Table (1983) mp3\","04. Bubbling Stars.mp3",#2014-03-17 08:46:00#,1368052,14360.449,"?","?"
"N:\Web\site\cquiz\music2\Shore\Howard Shore - The Hobbit - The Desolation of Smaug - (Special Edition) - 2013 MP3\disc 1\","08. Feast Of Starlight.mp3",#2014-03-17 08:46:50#,2689769,14965.218,"?","?"
"N:\Web\site\cquiz\music2\Shore\Howard Shore - The Hobbit - The Desolation of Smaug - (Special Edition) - 2013 MP3\disc 2\","09. Kingsfoil.mp3",#2014-03-17 08:47:07#,2336166,13862.579,"?","?"
"N:\Web\site\cquiz\music2\Thomas Newman\Scent Of A Woman (Score)\","11. Witnesses.mp3",#2014-03-17 08:48:34#,1263605,14624.423,"?","?"
"N:\Web\site\cquiz\music2\Thomas Newman\Scent Of A Woman (Score)\","6. Cigars Part Two.mp3",#2014-03-17 08:48:42#,2416760,13809.187,"?","?"
"N:\Web\site\cquiz\music2\Thomas Newman\The Green Mile (1999)\","17. Thomas Newman - Two Run-Throughs.mp3",#2014-03-17 08:48:51#,1266938,14315.142,"?","?"
"N:\Web\site\cquiz\music2\Thomas Newman\The Green Mile (1999)\","24. Thomas Newman - Night Journey.mp3",#2014-03-17 08:48:55#,2119154,16265.621,"?","?"
"N:\Web\site\cquiz\music2\Thomas Newman\The Green Mile (1999)\","26. Thomas Newman - Done Tom Turkey.mp3",#2014-03-17 08:48:56#,971858,15125.302,"?","?"
"N:\Web\site\cquiz\music2\Thomas Newman\Thomas Newman - Side Effects (2013)\","16. St. Lukes.mp3",#2014-03-17 08:49:12#,1345467,14730.925,"?","?"
"N:\Web\site\cquiz\music2\Thomas Newman\Wall-E_Soundtrack_320_Kbps\","06 - Thrust.mp3",#2014-03-17 08:49:29#,1289696,14355.701,"?","?"
"N:\Web\site\cquiz\music2\Tiomkin\55 Days At Peking - Dimitri Tiomkin (2011)\Disc 1\","04. Order From A Prime Minister - In The Palace.mp3",#2014-03-17 08:49:45#,1943396,15035.182,"?","?"
"N:\Web\site\cquiz\music2\Tiomkin\55 Days At Peking - Dimitri Tiomkin (2011)\Disc 1\","27. Hospital Scene.mp3",#2014-03-17 08:49:58#,1253735,14070.269,"?","?"
"N:\Web\site\cquiz\music2\Tiomkin\55 Days At Peking - Dimitri Tiomkin (2011)\Disc 2\","04. A Message From Admiral Sidney.mp3",#2014-03-17 08:50:02#,1530020,15363.79,"?","?"
"N:\Web\site\cquiz\music2\Tiomkin\Dimitri Tiomkin - 36 Hours (1964)\","17 - Beginning of Love.mp3",#2014-03-17 08:50:22#,1356823,15337.535,"?","?"
"N:\Web\site\cquiz\music2\Tiomkin\Dimitri Tiomkin - The unforgiven\","Dimitri Tiomkin - The unforgiven - 06. Search for Abe Kelsey.mp3",#2014-03-17 08:50:42#,1385245,13985.804,"?","?"
"N:\Web\site\cquiz\music2\Tiomkin\The Old Man And The Sea\","02 - Dimitri Tiomkin - Cojimar Harbor And The Old Man.mp3",#2014-03-17 08:50:49#,3251353,14455.465,"?","?"
"N:\Web\site\cquiz\music2\Tiomkin\The Old Man And The Sea\","03 - Dimitri Tiomkin - The Boy.mp3",#2014-03-17 08:50:49#,1194553,14729.61,"?","?"
"N:\Web\site\cquiz\music2\Vangelis\Esper Edition\CD 1\","14. Vangelis - Pris Meets JF Sebastian.mp3",#2014-03-17 08:51:31#,1707897,14980.793,"?","?"
"N:\Web\site\cquiz\music2\Vangelis\Esper Edition\CD 2\","05. Vangelis - Taffey Lewis Night Club.mp3",#2014-03-17 08:51:35#,1952402,15059.227,"?","?"
"N:\Web\site\cquiz\music2\Vangelis\Vangelis - 1492 - Conquest Of Paradise (1992)\","07 - Vangelis - West Across The Ocean Sea.mp3",#2014-03-17 08:51:54#,2769923,16307.114,"?","?"
"N:\Web\site\cquiz\music2\Waxman\Franz Waxman - A Place in the Sun (1999) mp3\","07. Doctors Office.mp3",#2014-03-17 08:52:31#,1290732,14695.857,"?","?"
"N:\Web\site\cquiz\music2\Waxman\Franz Waxman - A Place in the Sun (1999) mp3\","10. Swimming.mp3",#2014-03-17 08:52:34#,2521614,13840.508,"?","?"
"N:\Web\site\cquiz\music2\Waxman\Franz Waxman - A Place in the Sun (1999) mp3\","14. Rowing Out.mp3",#2014-03-17 08:52:37#,1075478,15396.653,"?","?"
"N:\Web\site\cquiz\music2\Waxman\Franz Waxman - A Place in the Sun (1999) mp3\","16. The Darkness.mp3",#2014-03-17 08:52:38#,753233,15663.963,"?","?"
"N:\Web\site\cquiz\music2\Waxman\Franz Waxman - A Place in the Sun (1999) mp3\","18. Return to Angela.mp3",#2014-03-17 08:52:39#,882804,15462.975,"?","?"
"N:\Web\site\cquiz\music2\Waxman\Franz Waxman - A Place in the Sun (1999) mp3\","22. Farewell (rewritten version).mp3",#2014-03-17 08:52:41#,1144459,16088.495,"?","?"
"N:\Web\site\cquiz\music2\Waxman\Franz Waxman - A Place in the Sun (1999) mp3\","24. Angela Alone.mp3",#2014-03-17 08:52:42#,426807,16011.125,"?","?"
"N:\Web\site\cquiz\music2\Waxman\Franz Waxman - A Place in the Sun (1999) mp3\","25. The Jury.mp3",#2014-03-17 08:52:42#,1444951,16238.747,"?","?"
"N:\Web\site\cquiz\music2\Waxman\Franz Waxman - Rebecca - Score - (1991)\","02. Hotel Lobby (Waltz).mp3",#2014-03-17 08:52:45#,3598726,14595.231,"?","?"
"N:\Web\site\cquiz\music2\Waxman\Franz Waxman - Rebecca - Score - (1991)\","11. Sketching Scene.mp3",#2014-03-17 08:52:57#,2330216,13948.645,"?","?"
"N:\Web\site\cquiz\music2\Waxman\Franz Waxman, The Roger Wagner Chorale - Cimarron - Score - (2004)\","04. Franz Waxman - The Villain.mp3",#2014-03-17 08:53:16#,2196052,14496.696,"?","?"
"N:\Web\site\cquiz\music2\Alfred Newman\Alfred Newman - The Presidents Lady (2008) mp3\","15. The Seasons.mp3",#2014-03-17 08:20:29#,3764231,18332.657,"?","?"
"N:\Web\site\cquiz\music2\Alfred Newman\Alfred Newman - The Presidents Lady (2008) mp3\","17. Death  Burial Of Lincoya.mp3",#2014-03-17 08:20:30#,2214452,19178.457,"?","?"
"N:\Web\site\cquiz\music2\Alfred Newman\Alfred Newman - The Razors Edge (2006) mp3\","02. April Showers.mp3",#2014-03-17 08:20:35#,2748629,17816.498,"?","?"
"N:\Web\site\cquiz\music2\Alfred Newman\Alfred Newman - The Razors Edge (2006) mp3\","03. Ill See You In My Dreams.mp3",#2014-03-17 08:20:36#,1964132,19186.976,"?","?"
"N:\Web\site\cquiz\music2\Alfred Newman\Alfred Newman - The Razors Edge (2006) mp3\","05. Im Forever Blowing Bubbles.mp3",#2014-03-17 08:20:37#,1693296,18851.978,"?","?"
"N:\Web\site\cquiz\music2\Alfred Newman\Alfred Newman - The Razors Edge (2006) mp3\","07. Ill See You In My Dreams.mp3",#2014-03-17 08:20:38#,1719208,18493.214,"?","?"
"N:\Web\site\cquiz\music2\Alfred Newman\Alfred Newman - The Razors Edge (2006) mp3\","09. Isabel and Larry In Paris.mp3",#2014-03-17 08:20:38#,1709175,18648.411,"?","?"
"N:\Web\site\cquiz\music2\Alfred Newman\Alfred Newman - The Razors Edge (2006) mp3\","13. The Wedding Cake.mp3",#2014-03-17 08:20:40#,816406,19080.604,"?","?"
"N:\Web\site\cquiz\music2\Alfred Newman\Alfred Newman - The Razors Edge (2006) mp3\","14. After the Wedding.mp3",#2014-03-17 08:20:41#,731979,17979.606,"?","?"
"N:\Web\site\cquiz\music2\Alfred Newman\Alfred Newman - The Razors Edge (2006) mp3\","17. The Mountain Retreat.mp3",#2014-03-17 08:20:43#,6478503,17115.354,"?","?"
"N:\Web\site\cquiz\music2\Alfred Newman\Alfred Newman - The Razors Edge (2006) mp3\","22. Sophies Torment.mp3",#2014-03-17 08:20:45#,3034933,18892.575,"?","?"
"N:\Web\site\cquiz\music2\Barry\John Barry - Chaplin - Score (1992)\","08 - The Roll Dance.mp3",#2014-03-17 08:21:09#,2476075,18076.334,"?","?"
"N:\Web\site\cquiz\music2\Barry\John Barry - Enigma\","06 Is That What Happened-.mp3",#2014-03-17 08:21:17#,4283009,17679.204,"?","?"
"N:\Web\site\cquiz\music2\Barry\John Barry - Enigma\","15 The Train.mp3",#2014-03-17 08:21:22#,2603637,18442.624,"?","?"
"N:\Web\site\cquiz\music2\Carpenter\1995 - In The Mouth Of Madness Soundtrack\","10 - pickman hotel.mp3",#2014-03-17 08:22:18#,1147798,18897.973,"?","?"
"N:\Web\site\cquiz\music2\Carpenter\Vampires\","07. Santiago.mp3",#2014-03-17 08:22:33#,2260834,17344.733,"?","?"
"N:\Web\site\cquiz\music2\Desplat\2010 - Alexandre Desplat - Harry Potter  The Deathly Hallows. Part I Limited Edition Collectors Box Set\CD 1\","20. Alexandre Desplat - Rons Speech.mp3",#2014-03-17 08:22:50#,2186932,16830.184,"?","?"
"N:\Web\site\cquiz\music2\Desplat\Alexandre Desplat - De rouille et dos (2012)\","12. Le lac.mp3",#2014-03-17 08:23:12#,1807765,19406.949,"?","?"
